absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,quantity,setName,setUrl,url
-0.270000010728836,0,UNDEFINED,0,Wildborn_PreserverThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wildborn Preserver.full.jpg,False,999999,Unknown,Wildborn Preserver,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wildborn_Preserver
-0.009999999776482001,0,UNDEFINED,0,Wildwood_TrackerThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wildwood Tracker.full.jpg,False,999999,Unknown,Wildwood Tracker,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wildwood_Tracker
-0.870000004768371,0,UNDEFINED,0,Wind-Scarred_CragThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wind-Scarred Crag.full.jpg,False,999999,Unknown,Wind-Scarred Crag,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wind-Scarred_Crag
-0.050000000745058004,0,UNDEFINED,0,Wintermoor_CommanderThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wintermoor Commander.full.jpg,False,999999,Unknown,Wintermoor Commander,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wintermoor_Commander
-0.680000007152557,0,UNDEFINED,0,Wishclaw_TalismanThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wishclaw Talisman.full.jpg,False,999999,Unknown,Wishclaw Talisman,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wishclaw_Talisman
-0.009999999776482001,0,UNDEFINED,0,Wishful_MerfolkThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wishful Merfolk.full.jpg,False,999999,Unknown,Wishful Merfolk,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wishful_Merfolk
-0.050000000745058004,0,UNDEFINED,0,Witch's_CottageThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Witch's Cottage.full.jpg,False,999999,Unknown,Witch's Cottage,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Witch's_Cottage
-0.340000003576278,0,UNDEFINED,0,Witch's_OvenThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Witch's Oven.full.jpg,False,999999,Unknown,Witch's Oven,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Witch's_Oven
-0.159999996423721,0,UNDEFINED,0,Witch's_VengeanceThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Witch's Vengeance.full.jpg,False,999999,Unknown,Witch's Vengeance,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Witch's_Vengeance
-0.05999999865889501,0,UNDEFINED,0,Witching_WellThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Witching Well.full.jpg,False,999999,Unknown,Witching Well,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Witching_Well
-0.009999999776482001,0,UNDEFINED,0,Wolf's_QuarryThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Wolf's Quarry.full.jpg,False,999999,Unknown,Wolf's Quarry,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Wolf's_Quarry
-0.370000004768371,0,UNDEFINED,0,Workshop_EldersThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Workshop Elders.full.jpg,False,999999,Unknown,Workshop Elders,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Workshop_Elders
-0.40000000596046403,0,UNDEFINED,0,Worthy_KnightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Worthy Knight.full.jpg,False,999999,Unknown,Worthy Knight,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Worthy_Knight
-0.560000002384185,0,UNDEFINED,0,"Yorvo,_Lord_of_GarenbrigThrone_of_EldrainefalseNM-M",0,0,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Yorvo, Lord of Garenbrig.full.jpg",False,999999,Unknown,"Yorvo, Lord of Garenbrig",-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,"/sets/Throne_of_Eldraine/Yorvo,_Lord_of_Garenbrig"
-0.009999999776482001,0,UNDEFINED,0,Youthful_KnightThrone_of_EldrainefalseNM-M,0,0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Youthful Knight.full.jpg,False,999999,Unknown,Youthful Knight,-100.0,0,Throne_of_Eldraine,/spoiler_lists/Throne_of_Eldraine,/sets/Throne_of_Eldraine/Youthful_Knight
