absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,setName,setUrl,url
0.009999999776482001,0.009999999776482001,UNDEFINED,0.0,Ahn-Crop_InvaderWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Ahn-Crop Invader.full.jpg,False,0.02,TCG Player,Ahn-Crop Invader,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Ahn-Crop_Invader
0.009999999776482001,0.009999999776482001,UNDEFINED,0.0,Aid_the_FallenWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Aid the Fallen.full.jpg,False,0.02,TCG Player,Aid the Fallen,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Aid_the_Fallen
0.0,0.009999997913837001,Card Kingdom,0.05,Ajani's_PridemateWar_of_the_SparkfalseNM-M,0,0.08,http://s.mtgprice.com/sets/War_of_the_Spark/img/Ajani's Pridemate.full.jpg,False,0.08,TCG Player,Ajani's Pridemate,0.0,14.285712242126465,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Ajani's_Pridemate
0.019999980926513002,0.079999983310699,Miniature Market,1.0,"Ajani,_the_GreatheartedWar_of_the_SparkfalseNM-M",0,0.75,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Ajani, the Greathearted.full.jpg",False,0.75,ABUGames,"Ajani, the Greathearted",2.739723443984985,11.940296173095703,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Ajani,_the_Greathearted"
0.030000001192092004,-0.009999990463256002,ABUGames,0.09,Angrath's_RampageWar_of_the_SparkfalseNM-M,0,0.37,http://s.mtgprice.com/sets/War_of_the_Spark/img/Angrath's Rampage.full.jpg,False,0.29,StrikeZone,Angrath's Rampage,8.823529243469238,-2.631576538085937,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Angrath's_Rampage
0.009999990463256002,0.009999990463256002,Miniature Market,0.25,"Angrath,_Captain_of_ChaosWar_of_the_SparkfalseNM-M",0,0.19,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Angrath, Captain of Chaos.full.jpg",False,0.19,TCG Player,"Angrath, Captain of Chaos",5.5555500984191895,5.5555500984191895,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Angrath,_Captain_of_Chaos"
0.09999999403953501,0.019999980926513002,ABUGames,0.05,Arboreal_GrazerWar_of_the_SparkfalseNM-M,0,0.29,http://s.mtgprice.com/sets/War_of_the_Spark/img/Arboreal Grazer.full.jpg,False,0.15,Miniature Market,Arboreal Grazer,52.63157653808594,7.407400131225586,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Arboreal_Grazer
0.009999999776482001,0.009999999776482001,UNDEFINED,0.0,Arlinn's_WolfWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Arlinn's Wolf.full.jpg,False,0.02,TCG Player,Arlinn's Wolf,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Arlinn's_Wolf
0.009999990463256002,0.009999990463256002,Miniature Market,0.25,"Arlinn,_Voice_of_the_PackWar_of_the_SparkfalseNM-M",0,0.19,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Arlinn, Voice of the Pack.full.jpg",False,0.19,TCG Player,"Arlinn, Voice of the Pack",5.5555500984191895,5.5555500984191895,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Arlinn,_Voice_of_the_Pack"
0.009999999776482001,0.009999999776482001,TCG Player,0.03,Ashiok's_SkulkerWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Ashiok's Skulker.full.jpg,False,0.02,TCG Player,Ashiok's Skulker,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Ashiok's_Skulker
-0.11000001430511401,-0.170000076293945,CoolStuff,2.5,"Ashiok,_Dream_RenderWar_of_the_SparkfalseNM-M",0,1.52,"http://s.mtgprice.com/sets/War_of_the_Spark/img/Ashiok, Dream Render.full.jpg",False,1.29,TrollAndToad,"Ashiok, Dream Render",-6.748466968536377,-10.059175491333008,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,"/sets/War_of_the_Spark/Ashiok,_Dream_Render"
0.009999997913837001,0.009999997913837001,UNDEFINED,0.0,Augur_of_BolasWar_of_the_SparkfalseNM-M,0,0.1,http://s.mtgprice.com/sets/War_of_the_Spark/img/Augur of Bolas.full.jpg,False,0.1,TCG Player,Augur of Bolas,11.11110782623291,11.11110782623291,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Augur_of_Bolas
0.009999999776482001,0.009999999776482001,UNDEFINED,0.0,Aven_EternalWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Aven Eternal.full.jpg,False,0.02,TCG Player,Aven Eternal,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Aven_Eternal
0.049999997019767005,0.129999995231628,Card Kingdom,0.1,Awakening_of_Vitu-GhaziWar_of_the_SparkfalseNM-M,0,0.2,http://s.mtgprice.com/sets/War_of_the_Spark/img/Awakening of Vitu-Ghazi.full.jpg,False,0.2,TCG Player,Awakening of Vitu-Ghazi,33.33333206176758,185.7142791748047,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Awakening_of_Vitu-Ghazi
0.009999999776482001,0.009999999776482001,UNDEFINED,0.0,Band_TogetherWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Band Together.full.jpg,False,0.02,TCG Player,Band Together,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Band_Together
0.029999999329447004,0.0,UNDEFINED,0.0,BanehoundWar_of_the_SparkfalseNM-M,0,0.04,http://s.mtgprice.com/sets/War_of_the_Spark/img/Banehound.full.jpg,False,0.04,TCG Player,Banehound,300.0,0.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Banehound
0.009999999776482001,0.009999999776482001,UNDEFINED,0.0,Battlefield_PromotionWar_of_the_SparkfalseNM-M,0,0.02,http://s.mtgprice.com/sets/War_of_the_Spark/img/Battlefield Promotion.full.jpg,False,0.02,TCG Player,Battlefield Promotion,100.0,100.0,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Battlefield_Promotion
0.05999998748302401,0.029999986290931,Card Kingdom,0.1,Bioessence_HydraWar_of_the_SparkfalseNM-M,0,0.21,http://s.mtgprice.com/sets/War_of_the_Spark/img/Bioessence Hydra.full.jpg,False,0.21,TCG Player,Bioessence Hydra,39.9999885559082,16.666658401489258,0,War_of_the_Spark,/spoiler_lists/War_of_the_Spark,/sets/War_of_the_Spark/Bioessence_Hydra
