absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,setName,setUrl,url
0.0,0.0,UNDEFINED,0.0,Adherent_of_HopeCore_Set_2021_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Core_Set_2021/img/Adherent of Hope.full.jpg,True,999999.0,Unknown,Adherent of Hope,,,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Adherent_of_Hope
0.0,0.0,ABUGames,0.03,Alchemist's_GiftCore_Set_2021_FoiltrueNM-M,0,0.12,http://s.mtgprice.com/sets/Core_Set_2021/img/Alchemist's Gift.full.jpg,True,0.12,TCG Player,Alchemist's Gift,0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Alchemist's_Gift
0.0,0.0,ABUGames,0.08,Alpine_HoundmasterCore_Set_2021_FoiltrueNM-M,0,0.2,http://s.mtgprice.com/sets/Core_Set_2021/img/Alpine Houndmaster.full.jpg,True,0.2,TCG Player,Alpine Houndmaster,0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Alpine_Houndmaster
-0.010000005364418,0.0,ABUGames,0.03,Alpine_WatchdogCore_Set_2021_FoiltrueNM-M,0,0.22,http://s.mtgprice.com/sets/Core_Set_2021/img/Alpine Watchdog.full.jpg,True,0.22,TCG Player,Alpine Watchdog,-4.347828388214111,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Alpine_Watchdog
-0.45999997854232705,-0.45999997854232705,ChannelFireball,0.35,Angelic_AscensionCore_Set_2021_FoiltrueNM-M,0,0.5,http://s.mtgprice.com/sets/Core_Set_2021/img/Angelic Ascension.full.jpg,True,0.35,Card Kingdom,Angelic Ascension,-47.916664123535156,-47.916664123535156,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Angelic_Ascension
-0.679999947547912,-0.009999990463256002,ABUGames,2.24,Animal_SanctuaryCore_Set_2021_FoiltrueNM-M,0,0.49,http://s.mtgprice.com/sets/Core_Set_2021/img/Animal Sanctuary.full.jpg,True,0.49,Card Kingdom,Animal Sanctuary,-58.11965560913086,-1.9999980926513672,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Animal_Sanctuary
-0.660000085830688,0.0,TCG Player,1.65,Animal_Sanctuary_Extended_ArtCore_Set_2021_FoiltrueNM-M,0,3.23,http://s.mtgprice.com/sets/Core_Set_2021/img/Animal Sanctuary Extended Art.full.jpg,True,3.23,TCG Player,Animal Sanctuary (Extended Art),-16.966583251953125,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Extended_Art(Core_Set_2021_Foil/Animal_Sanctuary
0.0,0.0,ABUGames,0.03,Anointed_ChoristerCore_Set_2021_FoiltrueNM-M,0,0.08,http://s.mtgprice.com/sets/Core_Set_2021/img/Anointed Chorister.full.jpg,True,0.08,TCG Player,Anointed Chorister,0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Anointed_Chorister
0.009999990463256002,-0.5299999713897701,ChannelFireball,0.35,Archfiend's_VesselCore_Set_2021_FoiltrueNM-M,0,0.65,http://s.mtgprice.com/sets/Core_Set_2021/img/Archfiend's Vessel.full.jpg,True,0.65,TCG Player,Archfiend's Vessel,1.562498569488525,-44.915252685546875,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Archfiend's_Vessel
0.0,0.0,ABUGames,0.03,Aven_GagglemasterCore_Set_2021_FoiltrueNM-M,0,0.1,http://s.mtgprice.com/sets/Core_Set_2021/img/Aven Gagglemaster.full.jpg,True,0.1,TCG Player,Aven Gagglemaster,0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Aven_Gagglemaster
1.009999752044677,0.0,Card Kingdom,5.0,"Azusa,_Lost_but_SeekingCore_Set_2021_FoiltrueNM-M",0,8.49,"http://s.mtgprice.com/sets/Core_Set_2021/img/Azusa, Lost but Seeking.full.jpg",True,8.49,TCG Player,"Azusa, Lost but Seeking",13.502671241760254,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),"/sets/Core_Set_2021_Foil/Azusa,_Lost_but_Seeking"
0.0,1.680000305175781,TCG Player,15.2,"Azusa,_Lost_but_Seeking_Extended_ArtCore_Set_2021_FoiltrueNM-M",0,23.68,"http://s.mtgprice.com/sets/Core_Set_2021/img/Azusa, Lost but Seeking Extended Art.full.jpg",True,23.68,TCG Player,"Azusa, Lost but Seeking (Extended Art)",0.0,7.6363654136657715,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),"/sets/Extended_Art(Core_Set_2021_Foil/Azusa,_Lost_but_Seeking"
-0.009999997913837001,0.0,ABUGames,0.07,Bad_DealCore_Set_2021_FoiltrueNM-M,0,0.09,http://s.mtgprice.com/sets/Core_Set_2021/img/Bad Deal.full.jpg,True,0.09,TCG Player,Bad Deal,-9.999998092651367,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Bad_Deal
0.40000009536743103,0.0,ABUGames,11.88,Baneslayer_AngelCore_Set_2021_FoiltrueNM-M,0,3.38,http://s.mtgprice.com/sets/Core_Set_2021/img/Baneslayer Angel.full.jpg,True,3.38,TCG Player,Baneslayer Angel,13.422821044921875,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Baneslayer_Angel
-0.520000457763671,0.0,TCG Player,12.35,Baneslayer_Angel_Extended_ArtCore_Set_2021_FoiltrueNM-M,0,18.25,http://s.mtgprice.com/sets/Core_Set_2021/img/Baneslayer Angel Extended Art.full.jpg,True,18.25,TCG Player,Baneslayer Angel (Extended Art),-2.770380735397339,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Extended_Art(Core_Set_2021_Foil/Baneslayer_Angel
-0.6900000572204591,0.0,ChannelFireball,0.5,"Barrin,_Tolarian_ArchmageCore_Set_2021_FoiltrueNM-M",0,0.5,"http://s.mtgprice.com/sets/Core_Set_2021/img/Barrin, Tolarian Archmage.full.jpg",True,0.49,Card Kingdom,"Barrin, Tolarian Archmage",-57.98319625854492,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),"/sets/Core_Set_2021_Foil/Barrin,_Tolarian_Archmage"
-0.49999976158142007,0.0,Card Kingdom,1.2,"Barrin,_Tolarian_Archmage_Extended_ArtCore_Set_2021_FoiltrueNM-M",0,3.99,"http://s.mtgprice.com/sets/Core_Set_2021/img/Barrin, Tolarian Archmage Extended Art.full.jpg",True,3.99,Card Kingdom,"Barrin, Tolarian Archmage (Extended Art)",-11.135852813720703,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),"/sets/Extended_Art(Core_Set_2021_Foil/Barrin,_Tolarian_Archmage"
0.0,0.0,UNDEFINED,0.0,Basri's_AcolyteCore_Set_2021_FoiltrueNM-M,0,0.05,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Acolyte.full.jpg,True,0.05,TCG Player,Basri's Acolyte,0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Basri's_Acolyte
0.7299999594688411,0.740000009536743,UNDEFINED,0.0,Basri's_Acolyte_ShowcaseCore_Set_2021_FoiltrueNM-M,0,0.8300000000000001,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Acolyte Showcase.full.jpg,True,0.25,Card Kingdom,Basri's Acolyte (Showcase),730.0,822.2222290039062,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Showcase(Core_Set_2021_Foil/Basri's_Acolyte
0.0,0.0,UNDEFINED,0.0,Basri's_AegisCore_Set_2021_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Aegis.full.jpg,True,999999.0,Unknown,Basri's Aegis,,,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Basri's_Aegis
-0.699999988079071,0.0,ABUGames,0.13,Basri's_LieutenantCore_Set_2021_FoiltrueNM-M,0,0.32,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Lieutenant.full.jpg,True,0.32,TCG Player,Basri's Lieutenant,-68.62745666503906,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Basri's_Lieutenant
0.0,0.790000021457672,ChannelFireball,0.25,Basri's_Lieutenant_ShowcaseCore_Set_2021_FoiltrueNM-M,0,1.1,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Lieutenant Showcase.full.jpg,True,0.49,Card Kingdom,Basri's Lieutenant (Showcase),0.0,254.8386993408203,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Showcase(Core_Set_2021_Foil/Basri's_Lieutenant
0.049999997019767005,0.0,ABUGames,0.03,Basri's_SolidarityCore_Set_2021_FoiltrueNM-M,0,0.19,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Solidarity.full.jpg,True,0.19,TCG Player,Basri's Solidarity,35.71428298950195,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Basri's_Solidarity
0.0,0.0,TCG Player,0.02,Basri's_Solidarity_ShowcaseCore_Set_2021_FoiltrueNM-M,0,0.15,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri's Solidarity Showcase.full.jpg,True,0.15,TCG Player,Basri's Solidarity (Showcase),0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Showcase(Core_Set_2021_Foil/Basri's_Solidarity
0.019999980926513002,0.0,TCG Player,3.5,"Basri,_Devoted_PaladinCore_Set_2021_FoiltrueNM-M",0,5.52,"http://s.mtgprice.com/sets/Core_Set_2021/img/Basri, Devoted Paladin.full.jpg",True,4.49,Card Kingdom,"Basri, Devoted Paladin",0.363636016845703,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),"/sets/Core_Set_2021_Foil/Basri,_Devoted_Paladin"
-0.41000008583068803,0.41999995708465504,ChannelFireball,3.0,Basri_KetCore_Set_2021_FoiltrueNM-M,0,2.27,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri Ket.full.jpg,True,2.27,TCG Player,Basri Ket,-15.29850959777832,22.702699661254883,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Basri_Ket
-0.640000343322753,-0.260000228881835,TCG Player,6.16,Basri_Ket_BorderlessCore_Set_2021_FoiltrueNM-M,0,8.11,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri Ket Borderless.full.jpg,True,8.11,TCG Player,Basri Ket (Borderless),-7.314289569854736,-3.106334924697876,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Borderless(Core_Set_2021_Foil/Basri_Ket
-0.17999982833862302,0.0,ChannelFireball,4.0,Basri_Ket_ShowcaseCore_Set_2021_FoiltrueNM-M,0,4.0,http://s.mtgprice.com/sets/Core_Set_2021/img/Basri Ket Showcase.full.jpg,True,3.99,Card Kingdom,Basri Ket (Showcase),-4.306216239929199,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Showcase(Core_Set_2021_Foil/Basri_Ket
-0.020000003278255,0.019999999552965,ABUGames,0.03,Battle-Rattle_ShamanCore_Set_2021_FoiltrueNM-M,0,0.08,http://s.mtgprice.com/sets/Core_Set_2021/img/Battle-Rattle Shaman.full.jpg,True,0.08,TCG Player,Battle-Rattle Shaman,-20.000003814697266,33.333335876464844,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Battle-Rattle_Shaman
0.0,0.0,ABUGames,0.03,Blood_GluttonCore_Set_2021_FoiltrueNM-M,0,0.07,http://s.mtgprice.com/sets/Core_Set_2021/img/Blood Glutton.full.jpg,True,0.07,TCG Player,Blood Glutton,0.0,0.0,0,Core_Set_2021_Foil,/spoiler_lists/Core_Set_202_(Foil),/sets/Core_Set_2021_Foil/Blood_Glutton
